playerID,Season,Lg,G,AB,H,2B,3B,HR,BB,SO,HBP,SF,birthYear,Age,PA,BA,OBP,SLG,OPS,LgAvgOPS,OPS_plus_lg
peraljh01,2016,NL,82,289,75,17,1,8,20,56.0,1.0,3.0,1982.0,34.0,313.0,0.25951557093425603,0.30670926517571884,0.4083044982698962,0.7150137634456151,0.7523027787586992,95.04335004921674
perazjo01,2016,NL,72,241,78,8,2,3,7,33.0,5.0,3.0,1994.0,22.0,256.0,0.3236514522821577,0.3515625,0.4107883817427386,0.7623508817427386,0.7523027787586992,101.3356461344751
perazjo01,2017,NL,143,487,126,9,4,5,20,70.0,7.0,1.0,1994.0,23.0,515.0,0.2587268993839836,0.2970873786407767,0.324435318275154,0.6215226969159307,0.7808107498990416,79.59965932798609
perazjo01,2018,NL,157,632,182,31,4,14,29,75.0,9.0,5.0,1994.0,24.0,675.0,0.2879746835443038,0.32592592592592595,0.4161392405063291,0.7420651664322551,0.7433575999856135,99.8261356911689
perazjo01,2019,NL,141,376,90,18,2,6,17,58.0,8.0,2.0,1994.0,25.0,403.0,0.2393617021276596,0.2853598014888337,0.34574468085106386,0.6311044823398976,0.7781836944417571,81.09967952908995
percoja01,1982,AL,93,219,52,4,4,0,22,25.0,0.0,3.0,1954.0,28.0,244.0,0.2374429223744292,0.30327868852459017,0.2922374429223744,0.5955161314469646,0.7283273613737739,81.7648990041648
percoja01,1984,AL,155,612,180,24,4,0,57,47.0,5.0,3.0,1954.0,30.0,677.0,0.29411764705882354,0.35745937961595275,0.3464052287581699,0.7038646083741227,0.7257779223667252,96.98071361537916
percoja01,1985,AL,125,485,128,17,7,2,50,36.0,3.0,2.0,1954.0,31.0,540.0,0.2639175257731959,0.3351851851851852,0.3402061855670103,0.6753913707521955,0.7365124604870259,91.7012823252965
perezan01,2005,NL,98,259,77,13,2,3,21,61.0,5.0,1.0,1980.0,25.0,286.0,0.2972972972972973,0.36013986013986016,0.39768339768339767,0.7578232578232578,0.7689117060276596,98.5579035775529
perezca02,2015,AL,86,260,65,13,0,4,19,49.0,0.0,2.0,1990.0,25.0,281.0,0.25,0.298932384341637,0.34615384615384615,0.6450862304954832,0.7358958768201682,87.65998707356853
perezca02,2016,AL,87,268,56,16,0,5,12,49.0,1.0,2.0,1990.0,26.0,283.0,0.208955223880597,0.24381625441696114,0.3246268656716418,0.5684431200886029,0.7482574784283111,75.96891931940299
perezed01,1997,NL,106,297,75,18,0,16,29,76.0,2.0,2.0,1969.0,28.0,330.0,0.25252525252525254,0.3212121212121212,0.47474747474747475,0.795959595959596,0.7701996738154335,103.34457712979186
perezed01,2003,NL,105,253,72,16,0,11,29,53.0,4.0,2.0,1969.0,34.0,288.0,0.2845849802371542,0.3645833333333333,0.4782608695652174,0.8428442028985508,0.775651425066748,108.66275438429325
perezed01,2006,AL,80,186,47,10,0,9,18,33.0,3.0,3.0,1969.0,37.0,210.0,0.25268817204301075,0.3238095238095238,0.45161290322580644,0.7754224270353303,0.7807351492598766,99.31952311490232
perezed02,1997,NL,73,191,41,5,0,6,10,35.0,2.0,2.0,1968.0,29.0,205.0,0.21465968586387435,0.25853658536585367,0.33507853403141363,0.5936151193972673,0.7701996738154335,77.07288636680441
perezed02,1999,NL,104,309,77,17,0,7,17,40.0,6.0,3.0,1968.0,31.0,335.0,0.24919093851132687,0.29850746268656714,0.37216828478964403,0.6706757474762112,0.791109209206504,84.77663256491608
perezed02,2003,NL,107,350,95,17,1,11,17,47.0,0.0,2.0,1968.0,35.0,369.0,0.2714285714285714,0.3035230352303523,0.42,0.7235230352303523,0.775651425066748,93.27940513589466
perezhe01,2015,NL,90,230,62,15,2,1,4,48.0,0.0,1.0,1991.0,24.0,235.0,0.26956521739130435,0.28085106382978725,0.3652173913043478,0.6460684551341351,0.7377869528344596,87.56843051399098
perezhe01,2016,NL,123,404,110,18,3,13,18,94.0,1.0,4.0,1991.0,25.0,427.0,0.2722772277227723,0.30210772833723654,0.4282178217821782,0.7303255501194148,0.7523027787586992,97.07867240959193
perezhe01,2017,NL,136,432,112,19,3,14,20,79.0,0.0,4.0,1991.0,26.0,456.0,0.25925925925925924,0.2894736842105263,0.41435185185185186,0.7038255360623782,0.7808107498990416,90.14034913753204
perezhe01,2018,NL,132,316,80,11,2,9,17,71.0,0.0,1.0,1991.0,27.0,334.0,0.25316455696202533,0.2904191616766467,0.3860759493670886,0.6764951110437354,0.7433575999856135,91.00533996784695
perezhe01,2019,NL,91,232,53,11,0,8,11,66.0,0.0,1.0,1991.0,28.0,244.0,0.22844827586206898,0.26229508196721313,0.3793103448275862,0.6416054267947993,0.7781836944417571,82.44909670782367
perezmi03,2021,NL,70,210,30,8,1,7,19,68.0,2.0,0.0,1992.0,29.0,231.0,0.14285714285714285,0.22077922077922077,0.2904761904761905,0.5112554112554113,0.7519923491496225,67.98678362001364
perezne01,1997,NL,83,313,91,13,10,5,21,43.0,1.0,4.0,1973.0,24.0,339.0,0.29073482428115016,0.3333333333333333,0.4440894568690096,0.777422790202343,0.7701996738154335,100.93782386989693
perezne01,1998,NL,162,647,177,25,9,9,38,70.0,1.0,4.0,1973.0,25.0,690.0,0.2735703245749614,0.3130434782608696,0.38176197836166925,0.6948054566225388,0.7566591876555356,91.82541730251805
perezne01,1999,NL,157,690,193,27,11,12,28,54.0,1.0,4.0,1973.0,26.0,723.0,0.2797101449275362,0.3070539419087137,0.4028985507246377,0.7099524926333514,0.791109209206504,89.74140161324198
perezne01,2000,NL,162,651,187,39,11,10,30,63.0,0.0,11.0,1973.0,27.0,692.0,0.2872503840245776,0.31358381502890176,0.4270353302611367,0.7406191452900385,0.8017086460017242,92.38008707822338
perezne01,2001,AL,49,199,48,7,1,1,10,19.0,1.0,3.0,1973.0,28.0,213.0,0.24120603015075376,0.27699530516431925,0.3015075376884422,0.5785028428527614,0.7656584802685902,75.55625096058817
perezne01,2001,NL,87,382,114,19,8,7,16,49.0,0.0,1.0,1973.0,28.0,399.0,0.29842931937172773,0.3258145363408521,0.44502617801047123,0.7708407143513234,0.7830873910742876,98.43610344610919
perezne01,2002,AL,145,554,131,20,4,3,20,53.0,0.0,6.0,1973.0,29.0,580.0,0.2364620938628159,0.2603448275862069,0.30324909747292417,0.5635939250591311,0.7576708641176727,74.3850597601441
perezne01,2003,NL,120,328,84,19,4,1,14,23.0,0.0,2.0,1973.0,30.0,344.0,0.25609756097560976,0.28488372093023256,0.3475609756097561,0.6324446965399886,0.775651425066748,81.53723130020217
perezne01,2004,NL,126,381,97,17,1,4,24,41.0,0.0,4.0,1973.0,31.0,409.0,0.2545931758530184,0.29584352078239606,0.3359580052493438,0.6318015260317399,0.7886054049439261,80.11630684634532
perezne01,2005,NL,154,572,157,33,1,9,18,47.0,3.0,4.0,1973.0,32.0,597.0,0.2744755244755245,0.2981574539363484,0.38286713286713286,0.6810245868034812,0.7689117060276596,88.56993351314425
perezne01,2006,NL,87,236,60,13,1,2,5,21.0,0.0,3.0,1973.0,33.0,244.0,0.2542372881355932,0.26639344262295084,0.3432203389830508,0.6096137816060017,0.79114311498106,77.05480463172529
perezro01,1996,AL,86,202,66,10,0,2,8,17.0,1.0,1.0,1969.0,27.0,212.0,0.32673267326732675,0.35377358490566035,0.40594059405940597,0.7597141789650663,0.791025298115981,96.04170445300679
perezro02,2015,AL,70,184,42,9,1,7,33,64.0,2.0,2.0,1988.0,27.0,221.0,0.22826086956521738,0.34841628959276016,0.40217391304347827,0.7505902026362384,0.7358958768201682,101.99679414967848
perezro02,2017,AL,73,217,45,12,0,8,26,71.0,0.0,1.0,1988.0,29.0,244.0,0.2073732718894009,0.29098360655737704,0.37327188940092165,0.6642554959582987,0.7590734100464898,87.50872934906468
perezro02,2018,AL,62,179,30,9,1,2,21,70.0,1.0,2.0,1988.0,30.0,203.0,0.16759776536312848,0.2561576354679803,0.26256983240223464,0.518727467870215,0.7340886900182475,70.66277888810966
perezro02,2019,AL,119,389,93,9,1,24,45,127.0,4.0,4.0,1988.0,31.0,442.0,0.2390745501285347,0.3212669683257919,0.4524421593830334,0.7737091277088253,0.7710615936279408,100.34336220384516
perezsa02,2012,AL,76,289,87,16,0,11,12,27.0,1.0,3.0,1990.0,22.0,305.0,0.30103806228373703,0.32786885245901637,0.47058823529411764,0.7984570877531341,0.7394681883190887,107.97720583060308
perezsa02,2013,AL,138,496,145,25,3,13,21,63.0,4.0,5.0,1990.0,23.0,526.0,0.2923387096774194,0.3231939163498099,0.4334677419354839,0.7566616582852937,0.7280036006456817,103.93652690923432
perezsa02,2014,AL,150,578,150,28,2,17,22,85.0,3.0,3.0,1990.0,24.0,606.0,0.25951557093425603,0.2887788778877888,0.4031141868512111,0.6918930647389998,0.706628206823978,97.91472489455141
perezsa02,2015,AL,142,531,138,25,0,21,13,82.0,4.0,5.0,1990.0,25.0,553.0,0.2598870056497175,0.28028933092224234,0.4256120527306968,0.7059013836529391,0.7358958768201682,95.92408462772799
perezsa02,2016,AL,139,514,127,28,2,22,22,119.0,8.0,2.0,1990.0,26.0,546.0,0.24708171206225682,0.2875457875457875,0.4377431906614786,0.7252889782072661,0.7482574784283111,96.93040151509217
perezsa02,2017,AL,129,471,126,24,1,27,17,95.0,5.0,5.0,1990.0,27.0,498.0,0.267515923566879,0.2971887550200803,0.49469214437367304,0.7918808993937534,0.7590734100464898,104.32204433893348
perezsa02,2018,AL,129,510,120,23,0,27,17,108.0,12.0,5.0,1990.0,28.0,544.0,0.23529411764705882,0.27389705882352944,0.4392156862745098,0.7131127450980392,0.7340886900182475,97.14258710079203
perezsa02,2021,AL,161,620,169,24,0,48,28,170.0,13.0,4.0,1990.0,31.0,665.0,0.2725806451612903,0.3157894736842105,0.5435483870967742,0.8593378607809847,0.7349183852752843,116.92969967802556
perezti01,2001,NL,85,239,59,9,1,5,12,25.0,2.0,1.0,1975.0,26.0,254.0,0.24686192468619247,0.2874015748031496,0.35564853556485354,0.6430501103680031,0.7830873910742876,82.11728572028561
perezti01,2002,NL,136,444,131,27,6,8,23,36.0,2.0,2.0,1975.0,27.0,471.0,0.29504504504504503,0.33121019108280253,0.4369369369369369,0.7681471280197394,0.7613313059607093,100.89525046529242
perezti01,2003,NL,127,346,93,21,0,4,18,29.0,2.0,9.0,1975.0,28.0,375.0,0.26878612716763006,0.30133333333333334,0.36416184971098264,0.665495183044316,0.775651425066748,85.79822862918705
perezti01,2004,AL,103,293,72,12,0,5,15,29.0,2.0,2.0,1975.0,29.0,312.0,0.24573378839590443,0.28525641025641024,0.3378839590443686,0.6231403693007789,0.773352882778262,80.57645910132949
perezto01,1980,AL,151,585,161,31,3,25,41,93.0,1.0,8.0,1942.0,38.0,635.0,0.27521367521367524,0.31968503937007875,0.4666666666666667,0.7863517060367454,0.7257252406938731,108.35391439395256
perezto01,1981,AL,84,306,77,11,3,9,27,66.0,0.0,3.0,1942.0,39.0,336.0,0.25163398692810457,0.30952380952380953,0.3954248366013072,0.7049486461251167,0.7005829703054524,100.62314900657103
perezto01,1982,AL,69,196,51,14,2,6,19,48.0,0.0,0.0,1942.0,40.0,215.0,0.2602040816326531,0.32558139534883723,0.44387755102040816,0.7694589463692454,0.7283273613737739,105.64740351342685
perezto01,1983,NL,91,253,61,11,2,6,28,57.0,1.0,3.0,1942.0,41.0,285.0,0.24110671936758893,0.3157894736842105,0.3715415019762846,0.6873309756604951,0.7248345451997836,94.82591306006924
perezto01,1985,NL,72,183,60,8,0,6,22,22.0,0.0,2.0,1942.0,43.0,207.0,0.32786885245901637,0.3961352657004831,0.46994535519125685,0.86608062089174,0.7193413807090917,120.39911009123372
perezto01,1986,NL,77,200,51,12,1,2,25,25.0,0.0,3.0,1942.0,44.0,228.0,0.255,0.3333333333333333,0.355,0.6883333333333332,0.7254674313605938,94.88135560301907
perezto03,1996,AL,91,295,74,13,4,1,25,29.0,1.0,1.0,1973.0,23.0,322.0,0.25084745762711863,0.3105590062111801,0.33220338983050846,0.6427623960416886,0.791025298115981,81.25686973255894
perezto03,2002,NL,92,212,53,13,1,5,21,40.0,1.0,1.0,1973.0,29.0,235.0,0.25,0.3191489361702128,0.3915094339622642,0.7106583701324769,0.7613313059607093,93.34416758755386
perezto03,2003,NL,125,298,79,18,1,5,23,54.0,0.0,2.0,1973.0,30.0,323.0,0.2651006711409396,0.3157894736842105,0.3825503355704698,0.6983398092546803,0.775651425066748,90.03268564801326
perezto03,2006,AL,99,241,51,12,0,2,5,44.0,0.0,4.0,1973.0,33.0,250.0,0.21161825726141079,0.224,0.2863070539419087,0.5103070539419087,0.7807351492598766,65.36237729602298
perkibr01,1981,NL,92,254,71,18,3,2,14,16.0,0.0,3.0,1954.0,27.0,271.0,0.2795275590551181,0.31365313653136534,0.39763779527559057,0.7112909318069559,0.7172787944102041,99.16519731938097
perkibr01,1982,NL,125,347,94,10,4,2,26,20.0,3.0,2.0,1954.0,28.0,378.0,0.27089337175792505,0.3253968253968254,0.3400576368876081,0.6654544622844335,0.7188431592757377,92.57297001405767
perryge01,1984,NL,122,347,92,12,2,7,61,38.0,2.0,7.0,1960.0,24.0,417.0,0.26512968299711814,0.37170263788968827,0.37175792507204614,0.7434605629617344,0.7178654775908022,103.56544313244184
perryge01,1985,NL,110,238,51,5,0,3,23,28.0,0.0,1.0,1960.0,25.0,262.0,0.21428571428571427,0.2824427480916031,0.27310924369747897,0.5555519917890821,0.7193413807090917,77.2306455165204
perryge01,1987,NL,142,533,144,35,2,12,48,63.0,1.0,5.0,1960.0,27.0,587.0,0.2701688555347092,0.3287904599659284,0.41088180112570355,0.739672261091632,0.7594056184430802,97.40147335334373
perryge01,1988,NL,141,547,164,29,1,8,36,49.0,1.0,10.0,1960.0,28.0,594.0,0.29981718464351004,0.3383838383838384,0.40036563071297987,0.7387494690968183,0.6985073497903327,105.76115903699007
perryge01,1989,NL,72,266,67,11,0,4,32,28.0,3.0,2.0,1960.0,29.0,303.0,0.2518796992481203,0.33663366336633666,0.3383458646616541,0.6749795280279908,0.7028529546987781,96.03424493210916
perryge01,1990,AL,133,465,118,22,2,8,39,56.0,3.0,5.0,1960.0,30.0,512.0,0.2537634408602151,0.3125,0.36129032258064514,0.6737903225806452,0.7185345066065525,93.77285521926815
perryge01,1991,NL,109,242,58,8,4,6,22,34.0,0.0,3.0,1960.0,31.0,267.0,0.2396694214876033,0.299625468164794,0.38016528925619836,0.6797907574209924,0.7175797549020888,94.73382613947176
perryhe01,1999,AL,66,209,53,10,1,6,16,42.0,10.0,4.0,1969.0,30.0,239.0,0.2535885167464115,0.3305439330543933,0.39712918660287083,0.7276731196572641,0.7848942335294288,92.70970387757102
perryhe01,2000,AL,116,411,124,30,1,12,24,75.0,9.0,4.0,1969.0,31.0,448.0,0.30170316301703165,0.35044642857142855,0.46715328467153283,0.8175997132429613,0.7945661656237024,102.89888351855237
perryhe01,2001,AL,92,285,73,21,1,7,23,55.0,7.0,1.0,1969.0,32.0,316.0,0.256140350877193,0.3259493670886076,0.4105263157894737,0.7364756828780813,0.7656584802685902,96.1885359931922
perryhe01,2002,AL,132,450,124,24,1,22,34,66.0,6.0,2.0,1969.0,33.0,492.0,0.27555555555555555,0.3333333333333333,0.48,0.8133333333333332,0.7576708641176727,107.34652364922081
peterbr01,2011,NL,74,204,54,13,3,2,26,49.0,5.0,3.0,1986.0,25.0,238.0,0.2647058823529412,0.35714285714285715,0.3872549019607843,0.7443977591036415,0.7330934827455214,101.54199656990322
peterbr01,2012,NL,84,241,47,9,3,0,25,58.0,1.0,1.0,1986.0,26.0,268.0,0.1950207468879668,0.27238805970149255,0.2572614107883817,0.5296494704898742,0.7433550690373609,71.25120854772217
peterdj01,2021,AL,52,197,39,7,1,12,4,68.0,2.0,3.0,1995.0,26.0,206.0,0.19796954314720813,0.21844660194174756,0.4263959390862944,0.644842541028042,0.7349183852752843,87.74342211979064
peterja01,2015,NL,152,528,126,23,5,6,56,120.0,3.0,3.0,1990.0,25.0,590.0,0.23863636363636365,0.3135593220338983,0.3352272727272727,0.6487865947611711,0.7377869528344596,87.93684847212825
peterja01,2016,NL,115,350,89,16,1,7,52,69.0,1.0,3.0,1990.0,26.0,406.0,0.2542857142857143,0.3497536945812808,0.3657142857142857,0.7154679802955666,0.7523027787586992,95.10372691645375
peterja01,2017,NL,89,186,40,9,2,2,27,48.0,1.0,0.0,1990.0,27.0,214.0,0.21505376344086022,0.3177570093457944,0.3172043010752688,0.6349613104210632,0.7808107498990416,81.32076953386762
peterja01,2018,AL,96,210,42,13,2,3,31,58.0,3.0,1.0,1990.0,28.0,245.0,0.2,0.31020408163265306,0.3238095238095238,0.6340136054421769,0.7340886900182475,86.36743952919599
peterja01,2021,NL,94,259,64,11,1,6,38,68.0,3.0,2.0,1990.0,31.0,302.0,0.2471042471042471,0.347682119205298,0.3667953667953668,0.7144774860006649,0.7519923491496225,95.01127063441793
peterri01,1980,AL,133,477,139,19,7,2,54,48.0,6.0,2.0,1955.0,25.0,539.0,0.2914046121593291,0.3692022263450835,0.3731656184486373,0.7423678447937208,0.7257252406938731,102.29323760104243
peterri01,1981,AL,63,207,53,7,3,0,29,28.0,2.0,1.0,1955.0,26.0,239.0,0.2560386473429952,0.3514644351464435,0.3188405797101449,0.6703050148565883,0.7005829703054524,95.67817707078108
petersh01,2015,NL,93,201,52,7,3,2,20,55.0,0.0,1.0,1988.0,27.0,222.0,0.25870646766169153,0.32432432432432434,0.35323383084577115,0.6775581551700955,0.7377869528344596,91.83655966902442
petitgr01,2016,AL,89,204,50,13,1,2,15,51.0,1.0,1.0,1984.0,32.0,221.0,0.24509803921568626,0.2986425339366516,0.3480392156862745,0.646681749622926,0.7482574784283111,86.42502992168666
petrage01,1987,AL,101,202,61,11,2,7,27,29.0,2.0,1.0,1959.0,28.0,232.0,0.30198019801980197,0.3879310344827586,0.4801980198019802,0.8681290542847389,0.7633811440601725,113.72157421487341
petrage01,1988,AL,129,351,99,14,2,7,41,52.0,2.0,5.0,1959.0,29.0,399.0,0.28205128205128205,0.3558897243107769,0.39316239316239315,0.7490521174731701,0.7160347604129684,104.61113885604647
petrage01,1989,AL,70,184,56,7,0,4,17,24.0,2.0,1.0,1959.0,30.0,204.0,0.30434782608695654,0.36764705882352944,0.4076086956521739,0.7752557544757033,0.7114648042428695,108.96614278772641
petrage01,1990,AL,133,325,83,13,1,0,50,49.0,3.0,3.0,1959.0,31.0,381.0,0.2553846153846154,0.3569553805774278,0.30153846153846153,0.6584938421158893,0.7185345066065525,91.64401097809217
petrage01,1991,AL,87,199,54,8,1,2,21,25.0,0.0,1.0,1959.0,32.0,221.0,0.271356783919598,0.3393665158371041,0.35175879396984927,0.6911253098069534,0.7177542687148799,96.28996161101139
petrage01,1992,AL,94,192,38,12,0,1,20,34.0,0.0,0.0,1959.0,33.0,212.0,0.19791666666666666,0.27358490566037735,0.2760416666666667,0.549626572327044,0.71078619029524,77.32656878135815
petribe01,2001,NL,85,244,58,15,3,11,31,67.0,3.0,3.0,1977.0,24.0,281.0,0.23770491803278687,0.3274021352313167,0.45901639344262296,0.7864185286739397,0.7830873910742876,100.42538516615396
pettiga01,1984,AL,140,397,90,11,6,2,60,115.0,3.0,1.0,1958.0,26.0,461.0,0.22670025188916876,0.3318872017353579,0.29974811083123426,0.6316353125665921,0.7257779223667252,87.02873056635026
pettiga01,1985,AL,125,443,114,10,8,1,62,125.0,0.0,2.0,1958.0,27.0,507.0,0.25733634311512416,0.34714003944773175,0.3227990970654628,0.6699391365131946,0.7365124604870259,90.96100506842626
pettiga01,1986,AL,154,539,139,23,4,5,69,132.0,0.0,5.0,1958.0,28.0,613.0,0.25788497217068646,0.33931484502446985,0.3432282003710575,0.6825430453955273,0.7382206888456553,92.45785924298731
pettiga01,1987,AL,133,394,82,13,2,1,52,124.0,1.0,0.0,1958.0,29.0,447.0,0.20812182741116753,0.30201342281879195,0.25888324873096447,0.5608966715497564,0.7633811440601725,73.4753112405334
pettiga01,1988,AL,129,458,96,14,4,3,47,85.0,1.0,0.0,1958.0,30.0,506.0,0.2096069868995633,0.2845849802371542,0.27729257641921395,0.5618775566563681,0.7160347604129684,78.47070948515248
pettiga01,1989,AL,119,444,114,8,6,1,84,106.0,0.0,0.0,1958.0,31.0,528.0,0.25675675675675674,0.375,0.30855855855855857,0.6835585585585586,0.7114648042428695,96.07763511028374
pettiga01,1990,AL,136,423,101,16,8,3,57,118.0,4.0,3.0,1958.0,32.0,487.0,0.23877068557919623,0.3326488706365503,0.33569739952718675,0.668346270163737,0.7185345066065525,93.01519468009391
pettiga01,1991,AL,137,282,61,7,5,0,54,91.0,0.0,1.0,1958.0,33.0,337.0,0.21631205673758866,0.34124629080118696,0.2765957446808511,0.617842035482038,0.7177542687148799,86.07988310376305
pettijo01,1980,NL,63,190,44,3,1,1,17,33.0,0.0,0.0,1955.0,25.0,207.0,0.23157894736842105,0.2946859903381642,0.2736842105263158,0.56837020086448,0.7160239467755508,79.37865813343318
phamth01,2017,NL,128,444,136,22,2,23,71,117.0,10.0,3.0,1988.0,29.0,528.0,0.3063063063063063,0.4109848484848485,0.5202702702702703,0.9312551187551188,0.7808107498990416,119.26771229462831
phamth01,2018,NL,98,351,87,11,0,14,42,97.0,2.0,1.0,1988.0,30.0,396.0,0.24786324786324787,0.33080808080808083,0.39886039886039887,0.7296684796684797,0.7433575999856135,98.15847442504136
phamth01,2019,AL,145,567,155,33,2,21,81,123.0,5.0,1.0,1988.0,31.0,654.0,0.27336860670194,0.36850152905198774,0.4497354497354497,0.8182369787874375,0.7710615936279408,106.11823822498157
phamth01,2021,NL,155,475,109,24,2,15,78,128.0,4.0,4.0,1988.0,33.0,561.0,0.2294736842105263,0.3404634581105169,0.3831578947368421,0.723621352847359,0.7519923491496225,96.22722274577042
phegljo01,2013,AL,65,204,42,7,0,4,5,41.0,0.0,2.0,1988.0,25.0,211.0,0.20588235294117646,0.22274881516587677,0.29901960784313725,0.521768423009014,0.7280036006456817,71.67113219580874
phegljo01,2015,AL,73,225,56,16,1,9,14,51.0,3.0,1.0,1988.0,27.0,243.0,0.24888888888888888,0.3004115226337449,0.4488888888888889,0.7493004115226338,0.7358958768201682,101.82152599636609
phegljo01,2019,AL,106,314,75,18,0,12,15,63.0,6.0,5.0,1988.0,31.0,340.0,0.23885350318471338,0.2823529411764706,0.410828025477707,0.6931809666541776,0.7710615936279408,89.89955826909689
phelpjo01,2002,AL,74,265,82,20,1,15,19,82.0,3.0,0.0,1978.0,24.0,287.0,0.30943396226415093,0.3623693379790941,0.5622641509433962,0.9246334889224903,0.7576708641176727,122.03630002313075
phelpjo01,2003,AL,119,396,106,18,1,20,39,115.0,17.0,1.0,1978.0,25.0,453.0,0.2676767676767677,0.3576158940397351,0.4696969696969697,0.8273128637367049,0.7609898566796944,108.71536019499486
